date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:49:34	4605/4605	---M-Z	200	added ('OK')	application/json	date:Mon,%2008%20Mar%202021%2014:19:34%20GMT	https://themebubble.com/demo/webify/shop/wp-json/wp/v2/product/15	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-json/wp/v2/product/15.json	(from https://themebubble.com/demo/webify/shop/product/cap/)
19:49:34	786/786	---M-Z	200	added ('OK')	application/rss+xml	date:Mon,%2022%20Feb%202021%2012:15:50%20GMT	https://themebubble.com/demo/webify/shop/product/cap/feed/	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/product/cap/feed/index.html	(from https://themebubble.com/demo/webify/shop/product/cap/)
19:49:35	2554/2554	---M-Z	200	added ('OK')	application/json	date:Mon,%2008%20Mar%202021%2014:19:35%20GMT	https://themebubble.com/demo/webify/shop/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthemebubble.com%2Fdemo%2Fwebify%2Fshop%2Fproduct%2Fcap%2F	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-json/oembed/1.0/embede45c.json	(from https://themebubble.com/demo/webify/shop/product/cap/)
19:49:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Mar%202021%2014:19:35%20GMT	https://themebubble.com/demo/webify/shop/?p=15	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/indexa1ca.html	(from https://themebubble.com/demo/webify/shop/product/cap/)
19:49:36	2675/2675	---M-Z	200	added ('OK')	text/xml	date:Mon,%2008%20Mar%202021%2014:19:36%20GMT	https://themebubble.com/demo/webify/shop/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthemebubble.com%2Fdemo%2Fwebify%2Fshop%2Fproduct%2Fcap%2F&format=xml	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-json/oembed/1.0/embedf62e	(from https://themebubble.com/demo/webify/shop/product/cap/)
19:49:37	52221/52221	---M-Z	200	added ('OK')	text/html	date:Mon,%2008%20Mar%202021%2014:19:37%20GMT	https://themebubble.com/demo/webify/shop/product/cap/?add-to-cart=30	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/product/cap/indexfeb1.html	(from https://themebubble.com/demo/webify/shop/product/cap/)
19:49:37	52210/52210	---M-Z	200	added ('OK')	text/html	date:Mon,%2008%20Mar%202021%2014:19:38%20GMT	https://themebubble.com/demo/webify/shop/product/cap/?add-to-cart=14	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/product/cap/index2256.html	(from https://themebubble.com/demo/webify/shop/product/cap/)
19:49:38	52211/52211	---M-Z	200	added ('OK')	text/html	date:Mon,%2008%20Mar%202021%2014:19:38%20GMT	https://themebubble.com/demo/webify/shop/product/cap/?add-to-cart=13	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/product/cap/index6caa.html	(from https://themebubble.com/demo/webify/shop/product/cap/)
19:49:38	4648/4648	---M-Z	200	added ('OK')	application/json	date:Mon,%2008%20Mar%202021%2014:19:38%20GMT	https://themebubble.com/demo/webify/shop/wp-json/wp/v2/product/10	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-json/wp/v2/product/10.json	(from https://themebubble.com/demo/webify/shop/product/hoodie/)
19:49:38	795/795	---M-Z	200	added ('OK')	application/rss+xml	date:Mon,%2022%20Feb%202021%2012:15:50%20GMT	https://themebubble.com/demo/webify/shop/product/hoodie/feed/	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/product/hoodie/feed/index.html	(from https://themebubble.com/demo/webify/shop/product/hoodie/)
19:49:39	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Mar%202021%2014:19:39%20GMT	https://themebubble.com/demo/webify/shop/?p=10	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/index64b4.html	(from https://themebubble.com/demo/webify/shop/product/hoodie/)
19:49:39	2571/2571	---M-Z	200	added ('OK')	application/json	date:Mon,%2008%20Mar%202021%2014:19:39%20GMT	https://themebubble.com/demo/webify/shop/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthemebubble.com%2Fdemo%2Fwebify%2Fshop%2Fproduct%2Fhoodie%2F	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-json/oembed/1.0/embed85f1.json	(from https://themebubble.com/demo/webify/shop/product/hoodie/)
19:49:40	2692/2692	---M-Z	200	added ('OK')	text/xml	date:Mon,%2008%20Mar%202021%2014:19:40%20GMT	https://themebubble.com/demo/webify/shop/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthemebubble.com%2Fdemo%2Fwebify%2Fshop%2Fproduct%2Fhoodie%2F&format=xml	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-json/oembed/1.0/embed3e02	(from https://themebubble.com/demo/webify/shop/product/hoodie/)
19:49:41	4085/4085	---M-Z	200	added ('OK')	application/rss+xml	date:Wed,%2024%20Feb%202021%2018:19:34%20GMT	https://themebubble.com/demo/webify/shop/product-category/clothing/hoodies/feed/	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/product-category/clothing/hoodies/feed/index.html	(from https://themebubble.com/demo/webify/shop/product-category/clothing/hoodies/)
19:49:41	47660/47660	---M-Z	200	added ('OK')	text/html	date:Mon,%2008%20Mar%202021%2014:19:42%20GMT	https://themebubble.com/demo/webify/shop/product-category/clothing/hoodies/?add-to-cart=11	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/product-category/clothing/hoodies/indexa46f.html	(from https://themebubble.com/demo/webify/shop/product-category/clothing/hoodies/)
19:49:41	65136/65136	---M-Z	200	added ('OK')	text/html	date:Mon,%2008%20Mar%202021%2014:19:42%20GMT	https://themebubble.com/demo/webify/shop/product/hoodie/?add-to-cart=11	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/product/hoodie/indexa46f.html	(from https://themebubble.com/demo/webify/shop/product/hoodie/)
19:49:41	4744/4744	---M-Z	200	added ('OK')	application/json	date:Mon,%2008%20Mar%202021%2014:19:42%20GMT	https://themebubble.com/demo/webify/shop/wp-json/wp/v2/product/9	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-json/wp/v2/product/9.json	(from https://themebubble.com/demo/webify/shop/product/v-neck-t-shirt/)
19:49:42	819/819	---M-Z	200	added ('OK')	application/rss+xml	date:Mon,%2022%20Feb%202021%2012:15:50%20GMT	https://themebubble.com/demo/webify/shop/product/v-neck-t-shirt/feed/	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/product/v-neck-t-shirt/feed/index.html	(from https://themebubble.com/demo/webify/shop/product/v-neck-t-shirt/)
19:49:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Mar%202021%2014:19:43%20GMT	https://themebubble.com/demo/webify/shop/?p=9	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/indexb5fb.html	(from https://themebubble.com/demo/webify/shop/product/v-neck-t-shirt/)
19:49:42	2609/2609	---M-Z	200	added ('OK')	application/json	date:Mon,%2008%20Mar%202021%2014:19:43%20GMT	https://themebubble.com/demo/webify/shop/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthemebubble.com%2Fdemo%2Fwebify%2Fshop%2Fproduct%2Fv-neck-t-shirt%2F	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-json/oembed/1.0/embed07a2.json	(from https://themebubble.com/demo/webify/shop/product/v-neck-t-shirt/)
19:49:43	2730/2730	---M-Z	200	added ('OK')	text/xml	date:Mon,%2008%20Mar%202021%2014:19:44%20GMT	https://themebubble.com/demo/webify/shop/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthemebubble.com%2Fdemo%2Fwebify%2Fshop%2Fproduct%2Fv-neck-t-shirt%2F&format=xml	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-json/oembed/1.0/embed42d4	(from https://themebubble.com/demo/webify/shop/product/v-neck-t-shirt/)
19:49:45	23748/23748	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Jan%202020%2006:33:46%20GMT	https://webify-13e95.kxcdn.com/demo/webify/shop/wp-content/uploads/sites/18/2019/05/vnech-tee-green-1-600x600.jpg	C:/My%20Web%20Sites/ecom1/webify-13e95.kxcdn.com/demo/webify/shop/wp-content/uploads/sites/18/2019/05/vnech-tee-green-1-600x600.jpg	(from https://themebubble.com/demo/webify/shop/product/v-neck-t-shirt/)
19:49:47	120226/120226	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Jan%202020%2006:33:46%20GMT	https://webify-13e95.kxcdn.com/demo/webify/shop/wp-content/uploads/sites/18/2019/05/vnech-tee-blue-1.jpg	C:/My%20Web%20Sites/ecom1/webify-13e95.kxcdn.com/demo/webify/shop/wp-content/uploads/sites/18/2019/05/vnech-tee-blue-1.jpg	(from https://themebubble.com/demo/webify/shop/product/v-neck-t-shirt/)
19:49:48	26661/26661	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Jan%202020%2006:33:46%20GMT	https://webify-13e95.kxcdn.com/demo/webify/shop/wp-content/uploads/sites/18/2019/05/vnech-tee-blue-1-600x600.jpg	C:/My%20Web%20Sites/ecom1/webify-13e95.kxcdn.com/demo/webify/shop/wp-content/uploads/sites/18/2019/05/vnech-tee-blue-1-600x600.jpg	(from https://themebubble.com/demo/webify/shop/product/v-neck-t-shirt/)
19:49:50	825/825	---M-Z	200	added ('OK')	application/rss+xml	date:Mon,%2022%20Feb%202021%2012:15:50%20GMT	https://themebubble.com/demo/webify/shop/product/hoodie-with-logo/feed/	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/product/hoodie-with-logo/feed/index.html	(from https://themebubble.com/demo/webify/shop/product/hoodie-with-logo/)
19:49:50	4774/4774	---M-Z	200	added ('OK')	application/json	date:Mon,%2008%20Mar%202021%2014:19:50%20GMT	https://themebubble.com/demo/webify/shop/wp-json/wp/v2/product/11	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-json/wp/v2/product/11.json	(from https://themebubble.com/demo/webify/shop/product/hoodie-with-logo/)
19:49:51	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Mar%202021%2014:19:51%20GMT	https://themebubble.com/demo/webify/shop/?p=11	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/index5757.html	(from https://themebubble.com/demo/webify/shop/product/hoodie-with-logo/)
19:49:51	2619/2619	---M-Z	200	added ('OK')	application/json	date:Mon,%2008%20Mar%202021%2014:19:51%20GMT	https://themebubble.com/demo/webify/shop/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthemebubble.com%2Fdemo%2Fwebify%2Fshop%2Fproduct%2Fhoodie-with-logo%2F	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-json/oembed/1.0/embedefab.json	(from https://themebubble.com/demo/webify/shop/product/hoodie-with-logo/)
19:49:52	2740/2740	---M-Z	200	added ('OK')	text/xml	date:Mon,%2008%20Mar%202021%2014:19:52%20GMT	https://themebubble.com/demo/webify/shop/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthemebubble.com%2Fdemo%2Fwebify%2Fshop%2Fproduct%2Fhoodie-with-logo%2F&format=xml	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-json/oembed/1.0/embede4e4	(from https://themebubble.com/demo/webify/shop/product/hoodie-with-logo/)
19:49:53	4657/4657	---M-Z	200	added ('OK')	application/json	date:Mon,%2008%20Mar%202021%2014:19:53%20GMT	https://themebubble.com/demo/webify/shop/wp-json/wp/v2/product/12	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-json/wp/v2/product/12.json	(from https://themebubble.com/demo/webify/shop/product/t-shirt/)
19:49:53	798/798	---M-Z	200	added ('OK')	application/rss+xml	date:Mon,%2022%20Feb%202021%2012:15:50%20GMT	https://themebubble.com/demo/webify/shop/product/t-shirt/feed/	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/product/t-shirt/feed/index.html	(from https://themebubble.com/demo/webify/shop/product/t-shirt/)
19:49:54	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Mar%202021%2014:19:54%20GMT	https://themebubble.com/demo/webify/shop/?p=12	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/index678b.html	(from https://themebubble.com/demo/webify/shop/product/t-shirt/)
19:49:54	2574/2574	---M-Z	200	added ('OK')	application/json	date:Mon,%2008%20Mar%202021%2014:19:54%20GMT	https://themebubble.com/demo/webify/shop/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthemebubble.com%2Fdemo%2Fwebify%2Fshop%2Fproduct%2Ft-shirt%2F	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-json/oembed/1.0/embeda7a8.json	(from https://themebubble.com/demo/webify/shop/product/t-shirt/)
19:49:55	2695/2695	---M-Z	200	added ('OK')	text/xml	date:Mon,%2008%20Mar%202021%2014:19:55%20GMT	https://themebubble.com/demo/webify/shop/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthemebubble.com%2Fdemo%2Fwebify%2Fshop%2Fproduct%2Ft-shirt%2F&format=xml	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-json/oembed/1.0/embed727e	(from https://themebubble.com/demo/webify/shop/product/t-shirt/)
19:49:57	697764/697764	---MCZ	200	added ('OK')	text/css	date:Wed,%2030%20Dec%202020%2021:58:55%20GMT	https://webify-13e95.kxcdn.com/demo/webify/shop/wp-content/cache/min/18/acfe219fc38a16f3220ec5b46118dea6.css	C:/My%20Web%20Sites/ecom1/webify-13e95.kxcdn.com/demo/webify/shop/wp-content/cache/min/18/acfe219fc38a16f3220ec5b46118dea6.css	(from https://themebubble.com/demo/webify/shop/2019/04/15/the-thin-blur-line-between-corporate-lifestyle-other-things/)
19:49:58	11859/11859	---M-Z	200	added ('OK')	application/json	date:Mon,%2008%20Mar%202021%2014:19:57%20GMT	https://themebubble.com/demo/webify/shop/wp-json/wp/v2/posts/215	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-json/wp/v2/posts/215.json	(from https://themebubble.com/demo/webify/shop/2019/04/15/the-thin-blur-line-between-corporate-lifestyle-other-things/)
19:49:58	1540/1540	---M-Z	200	added ('OK')	application/rss+xml	date:Mon,%2022%20Feb%202021%2012:15:50%20GMT	https://themebubble.com/demo/webify/shop/2019/04/15/the-thin-blur-line-between-corporate-lifestyle-other-things/feed/	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/2019/04/15/the-thin-blur-line-between-corporate-lifestyle-other-things/feed/index.html	(from https://themebubble.com/demo/webify/shop/2019/04/15/the-thin-blur-line-between-corporate-lifestyle-other-things/)
19:49:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Mar%202021%2014:19:59%20GMT	https://themebubble.com/demo/webify/shop/?p=215	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/indexd7c9.html	(from https://themebubble.com/demo/webify/shop/2019/04/15/the-thin-blur-line-between-corporate-lifestyle-other-things/)
19:49:59	3194/3194	---M-Z	200	added ('OK')	application/json	date:Mon,%2008%20Mar%202021%2014:19:59%20GMT	https://themebubble.com/demo/webify/shop/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthemebubble.com%2Fdemo%2Fwebify%2Fshop%2F2019%2F04%2F15%2Fthe-thin-blur-line-between-corporate-lifestyle-other-things%2F	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-json/oembed/1.0/embedb866.json	(from https://themebubble.com/demo/webify/shop/2019/04/15/the-thin-blur-line-between-corporate-lifestyle-other-things/)
19:50:00	3313/3313	---M-Z	200	added ('OK')	text/xml	date:Mon,%2008%20Mar%202021%2014:20:00%20GMT	https://themebubble.com/demo/webify/shop/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthemebubble.com%2Fdemo%2Fwebify%2Fshop%2F2019%2F04%2F15%2Fthe-thin-blur-line-between-corporate-lifestyle-other-things%2F&format=xml	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-json/oembed/1.0/embedaf1a	(from https://themebubble.com/demo/webify/shop/2019/04/15/the-thin-blur-line-between-corporate-lifestyle-other-things/)
19:50:00	63884/63884	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Jan%202020%2006:34:08%20GMT	https://webify-13e95.kxcdn.com/demo/webify/creative/wp-content/uploads/sites/8/2019/04/qxyjgownc_i-1024x683.jpg	C:/My%20Web%20Sites/ecom1/webify-13e95.kxcdn.com/demo/webify/creative/wp-content/uploads/sites/8/2019/04/qxyjgownc_i-1024x683.jpg	(from https://themebubble.com/demo/webify/shop/2019/04/15/the-thin-blur-line-between-corporate-lifestyle-other-things/)
19:50:01	71104/71104	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Jan%202020%2006:34:08%20GMT	https://webify-13e95.kxcdn.com/demo/webify/creative/wp-content/uploads/sites/8/2019/04/d2phv1q00pk-1024x683.jpg	C:/My%20Web%20Sites/ecom1/webify-13e95.kxcdn.com/demo/webify/creative/wp-content/uploads/sites/8/2019/04/d2phv1q00pk-1024x683.jpg	(from https://themebubble.com/demo/webify/shop/2019/04/15/the-thin-blur-line-between-corporate-lifestyle-other-things/)
19:50:02	41714/41714	---M-Z	200	added ('OK')	text/html	date:Mon,%2008%20Mar%202021%2014:20:02%20GMT	https://themebubble.com/demo/webify/shop/tag/fun/	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/tag/fun/index.html	(from https://themebubble.com/demo/webify/shop/2019/04/15/the-thin-blur-line-between-corporate-lifestyle-other-things/)
19:50:02	41730/41730	---M-Z	200	added ('OK')	text/html	date:Mon,%2008%20Mar%202021%2014:20:02%20GMT	https://themebubble.com/demo/webify/shop/tag/food/	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/tag/food/index.html	(from https://themebubble.com/demo/webify/shop/2019/04/15/the-thin-blur-line-between-corporate-lifestyle-other-things/)
19:50:03	160411/160411	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2030%20Dec%202020%2021:58:54%20GMT	https://webify-13e95.kxcdn.com/demo/webify/shop/wp-content/cache/min/18/f75b958452bb2ef9c07c6de280f7a335.js	C:/My%20Web%20Sites/ecom1/webify-13e95.kxcdn.com/demo/webify/shop/wp-content/cache/min/18/f75b958452bb2ef9c07c6de280f7a335.js	(from https://themebubble.com/demo/webify/shop/2019/04/15/the-thin-blur-line-between-corporate-lifestyle-other-things/)
19:50:03	41810/41810	---M-Z	200	added ('OK')	text/html	date:Mon,%2008%20Mar%202021%2014:20:03%20GMT	https://themebubble.com/demo/webify/shop/tag/workspace/	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/tag/workspace/index.html	(from https://themebubble.com/demo/webify/shop/2019/04/15/the-thin-blur-line-between-corporate-lifestyle-other-things/)
19:50:03	41762/41762	---M-Z	200	added ('OK')	text/html	date:Mon,%2008%20Mar%202021%2014:20:03%20GMT	https://themebubble.com/demo/webify/shop/tag/office/	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/tag/office/index.html	(from https://themebubble.com/demo/webify/shop/2019/04/15/the-thin-blur-line-between-corporate-lifestyle-other-things/)
19:50:04	718740/718740	---MCZ	200	added ('OK')	text/css	date:Wed,%2030%20Dec%202020%2021:58:56%20GMT	https://webify-13e95.kxcdn.com/demo/webify/shop/wp-content/cache/min/18/a16545bff4fcab1c9e50fabf801e8f38.css	C:/My%20Web%20Sites/ecom1/webify-13e95.kxcdn.com/demo/webify/shop/wp-content/cache/min/18/a16545bff4fcab1c9e50fabf801e8f38.css	(from https://themebubble.com/demo/webify/shop/author/developmentthemebubble/)
19:50:05	4089/4089	---M-Z	200	added ('OK')	application/json	date:Mon,%2008%20Mar%202021%2014:20:05%20GMT	https://themebubble.com/demo/webify/shop/wp-json/wp/v2/users/1	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-json/wp/v2/users/1.json	(from https://themebubble.com/demo/webify/shop/author/developmentthemebubble/)
19:50:05	31591/31591	---M-Z	200	added ('OK')	text/html	date:Mon,%2008%20Mar%202021%2014:20:05%20GMT	https://themebubble.com/demo/webify/shop/author/developmentthemebubble/page/2/	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/author/developmentthemebubble/page/2/index.html	(from https://themebubble.com/demo/webify/shop/author/developmentthemebubble/)
19:50:06	66074/66074	---M-Z	200	added ('OK')	application/rss+xml	date:Wed,%2024%20Feb%202021%2018:19:34%20GMT	https://themebubble.com/demo/webify/shop/author/developmentthemebubble/feed/	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/author/developmentthemebubble/feed/index.html	(from https://themebubble.com/demo/webify/shop/author/developmentthemebubble/)
19:50:07	50348/50348	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Jan%202020%2006:33:46%20GMT	https://webify-13e95.kxcdn.com/demo/webify/shop/wp-content/uploads/sites/18/2019/06/_m6gy9ohgii-570x392.jpg	C:/My%20Web%20Sites/ecom1/webify-13e95.kxcdn.com/demo/webify/shop/wp-content/uploads/sites/18/2019/06/_m6gy9ohgii-570x392.jpg	(from https://themebubble.com/demo/webify/shop/author/developmentthemebubble/)
19:50:08	36083/36083	---M-Z	200	added ('OK')	text/html	date:Mon,%2008%20Mar%202021%2014:20:08%20GMT	https://themebubble.com/demo/webify/shop/2019/04/15/the-future-of-south-lies-in-secret/	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/2019/04/15/the-future-of-south-lies-in-secret/index.html	(from https://themebubble.com/demo/webify/shop/author/developmentthemebubble/)
